skin_id,monster_family,weight,spawn_rule
the_scrap_phalanx_grav_torn_festival_26,The Scrap-Phalanx,8,choose weighted random skin on spawn; never reuse the previous 3 skin_ids in the same encounter unless pool is exhausted
the_scrap_phalanx_tide_broken_quarantine_27,The Scrap-Phalanx,7,choose weighted random skin on spawn; never reuse the previous 3 skin_ids in the same encounter unless pool is exhausted
the_scrap_phalanx_magnetized_void_28,The Scrap-Phalanx,7,choose weighted random skin on spawn; never reuse the previous 3 skin_ids in the same encounter unless pool is exhausted
the_scrap_phalanx_sonic_scarred_storm_29,The Scrap-Phalanx,7,choose weighted random skin on spawn; never reuse the previous 3 skin_ids in the same encounter unless pool is exhausted
the_scrap_phalanx_glass_hardened_urban_30,The Scrap-Phalanx,6,choose weighted random skin on spawn; never reuse the previous 3 skin_ids in the same encounter unless pool is exhausted
the_scrap_phalanx_spore_sick_wilds_31,The Scrap-Phalanx,6,choose weighted random skin on spawn; never reuse the previous 3 skin_ids in the same encounter unless pool is exhausted
the_scrap_phalanx_chrome_maw_waste_32,The Scrap-Phalanx,6,choose weighted random skin on spawn; never reuse the previous 3 skin_ids in the same encounter unless pool is exhausted
the_scrap_phalanx_ash_baptized_geothermal_33,The Scrap-Phalanx,5,choose weighted random skin on spawn; never reuse the previous 3 skin_ids in the same encounter unless pool is exhausted
the_scrap_phalanx_overcharged_cosmic_34,The Scrap-Phalanx,5,choose weighted random skin on spawn; never reuse the previous 3 skin_ids in the same encounter unless pool is exhausted
the_scrap_phalanx_bark_crowned_transit_35,The Scrap-Phalanx,5,choose weighted random skin on spawn; never reuse the previous 3 skin_ids in the same encounter unless pool is exhausted
